2004-Dec-31		11:30		280.958375		-23.0561111111		
2004-Dec-31		11:40		280.966041667		-23.0555833333		
2004-Dec-31		11:50		280.973708333		-23.0550555556		
2004-Dec-31		12:00		280.981375		-23.0545277778		
2004-Dec-31		12:10		280.989041667		-23.0539722222		
2004-Dec-31		12:20		280.996708333		-23.0534444444		
2004-Dec-31		12:30		281.004375		-23.0529166667		
2004-Dec-31		12:40		281.012041667		-23.0523611111		
2004-Dec-31		12:50		281.019708333		-23.0518333333		
2004-Dec-31		13:00		281.027375		-23.0513055556		
2004-Dec-31		13:10		281.035041667		-23.05075		
2004-Dec-31		13:20		281.042708333		-23.0502222222		
2004-Dec-31		13:30		281.050375		-23.0496666667		
2004-Dec-31		13:40		281.058041667		-23.0491388889		
2004-Dec-31		13:50		281.065708333		-23.0486111111		
2004-Dec-31		14:00		281.073375		-23.0480555556		
2004-Dec-31		14:10		281.081041667		-23.0475277778		
2004-Dec-31		14:20		281.088708333		-23.0469722222		
2004-Dec-31		14:30		281.096375		-23.0464444444		
2004-Dec-31		14:40		281.104041667		-23.0458888889		
2004-Dec-31		14:50		281.111708333		-23.0453611111		
2004-Dec-31		15:00		281.119375		-23.0448055556		
2004-Dec-31		15:10		281.127041667		-23.0442777778		
2004-Dec-31		15:20		281.13475		-23.0437222222		
2004-Dec-31		15:30		281.142416667		-23.0431666667		
2004-Dec-31		15:40		281.150083333		-23.0426388889		
2004-Dec-31		15:50		281.15775		-23.0420833333		
2004-Dec-31		16:00		281.165416667		-23.0415555556		
2004-Dec-31		16:10		281.173083333		-23.041		
2004-Dec-31		16:20		281.18075		-23.0404444444		
2004-Dec-31		16:30		281.188416667		-23.0399166667		
2004-Dec-31		16:40		281.196083333		-23.0393611111		
2004-Dec-31		16:50		281.20375		-23.0388055556		
2004-Dec-31		17:00		281.211416667		-23.0382777778		
2004-Dec-31		17:10		281.219083333		-23.0377222222		
2004-Dec-31		17:20		281.22675		-23.0371666667		
2004-Dec-31		17:30		281.234416667		-23.0366388889		
2004-Dec-31		17:40		281.242083333		-23.0360833333		
2004-Dec-31		17:50		281.24975		-23.0355277778		
2004-Dec-31		18:00		281.257416667		-23.0349722222		
2004-Dec-31		18:10		281.265041667		-23.0344444444		
2004-Dec-31		18:20		281.272708333		-23.0338888889		
2004-Dec-31		18:30		281.280375		-23.0333333333		
2004-Dec-31		18:40		281.288041667		-23.0327777778		
2004-Dec-31		18:50		281.295708333		-23.0322222222		
2004-Dec-31		19:00		281.303375		-23.0316666667		
2004-Dec-31		19:10		281.311041667		-23.0311388889		
2004-Dec-31		19:20		281.318708333		-23.0305833333		
2004-Dec-31		19:30		281.326375		-23.0300277778		
2004-Dec-31		19:40		281.334041667		-23.0294722222		
2004-Dec-31		19:50		281.341708333		-23.0289166667		
2004-Dec-31		20:00		281.349375		-23.0283611111		
2004-Dec-31		20:10		281.357041667		-23.0278055556		
2004-Dec-31		20:20		281.364708333		-23.02725		
2004-Dec-31		20:30		281.372375		-23.0266944444		
2004-Dec-31		20:40		281.380041667		-23.0261388889		
2004-Dec-31		20:50		281.387708333		-23.0255833333		
2004-Dec-31		21:00		281.395375		-23.0250277778		
2004-Dec-31		21:10		281.403041667		-23.0244722222		
2004-Dec-31		21:20		281.410708333		-23.0239166667		
2004-Dec-31		21:30		281.418375		-23.0233611111		
2004-Dec-31		21:40		281.426041667		-23.0228055556		
2004-Dec-31		21:50		281.433708333		-23.02225		
2004-Dec-31		22:00		281.441375		-23.0216944444		
2004-Dec-31		22:10		281.449041667		-23.0211388889		
2004-Dec-31		22:20		281.456708333		-23.0205833333		
2004-Dec-31		22:30		281.464375		-23.0200277778		
2004-Dec-31		22:40		281.472041667		-23.0194444444		
2004-Dec-31		22:50		281.479708333		-23.0188888889		
2004-Dec-31		23:00		281.487375		-23.0183333333		
2004-Dec-31		23:10		281.495041667		-23.0177777778		
2004-Dec-31		23:20		281.502666667		-23.0172222222		
2004-Dec-31		23:30		281.510333333		-23.0166666667		
2004-Dec-31		23:40		281.518		-23.0160833333		
2004-Dec-31		23:50		281.525666667		-23.0155277778		
2005-Jan-01		00:00		281.533333333		-23.0149722222		
2005-Jan-01		00:10		281.541		-23.0144166667		
2005-Jan-01		00:20		281.548666667		-23.0138333333		
2005-Jan-01		00:30		281.556333333		-23.0132777778		
2005-Jan-01		00:40		281.564		-23.0127222222		
2005-Jan-01		00:50		281.571666667		-23.0121388889		
2005-Jan-01		01:00		281.579333333		-23.0115833333		
2005-Jan-01		01:10		281.587		-23.0110277778		
2005-Jan-01		01:20		281.594666667		-23.0104444444		
2005-Jan-01		01:30		281.602333333		-23.0098888889		
2005-Jan-01		01:40		281.61		-23.0093333333		
2005-Jan-01		01:50		281.617625		-23.00875		
2005-Jan-01		02:00		281.625291667		-23.0081944444		
2005-Jan-01		02:10		281.632958333		-23.0076111111		
2005-Jan-01		02:20		281.640625		-23.0070555556		
2005-Jan-01		02:30		281.648291667		-23.0064722222		
2005-Jan-01		02:40		281.655958333		-23.0059166667		
2005-Jan-01		02:50		281.663625		-23.0053611111		
2005-Jan-01		03:00		281.671291667		-23.0047777778		
2005-Jan-01		03:10		281.678958333		-23.0042222222		
2005-Jan-01		03:20		281.686625		-23.0036388889		
2005-Jan-01		03:30		281.694291667		-23.0030833333		
2005-Jan-01		03:40		281.701958333		-23.0025		
2005-Jan-01		03:50		281.709583333		-23.0019166667		
2005-Jan-01		04:00		281.71725		-23.0013611111		
2005-Jan-01		04:10		281.724916667		-23.0007777778		
2005-Jan-01		04:20		281.732583333		-23.0002222222		
2005-Jan-01		04:30		281.74025		-22.9996388889		
2005-Jan-01		04:40		281.747916667		-22.9990555556		
2005-Jan-01		04:50		281.755583333		-22.9985		
2005-Jan-01		05:00		281.76325		-22.9979166667		
2005-Jan-01		05:10		281.770916667		-22.9973611111		
2005-Jan-01		05:20		281.778583333		-22.9967777778		
2005-Jan-01		05:30		281.786208333		-22.9961944444		
2005-Jan-01		05:40		281.793875		-22.9956111111		
2005-Jan-01		05:50		281.801541667		-22.9950555556		
2005-Jan-01		06:00		281.809208333		-22.9944722222		
2005-Jan-01		06:10		281.816875		-22.9938888889		
2005-Jan-01		06:20		281.824541667		-22.9933333333		
2005-Jan-01		06:30		281.832208333		-22.99275		
2005-Jan-01		06:40		281.839875		-22.9921666667		
2005-Jan-01		06:50		281.8475		-22.9915833333		
2005-Jan-01		07:00		281.855166667		-22.991		
2005-Jan-01		07:10		281.862833333		-22.9904444444		
2005-Jan-01		07:20		281.8705		-22.9898611111		
2005-Jan-01		07:30		281.878166667		-22.9892777778		
2005-Jan-01		07:40		281.885833333		-22.9886944444		
2005-Jan-01		07:50		281.8935		-22.9881111111		
2005-Jan-01		08:00		281.901166667		-22.9875277778		
2005-Jan-01		08:10		281.908791667		-22.9869444444		
2005-Jan-01		08:20		281.916458333		-22.9863888889		
2005-Jan-01		08:30		281.924125		-22.9858055556		
2005-Jan-01		08:40		281.931791667		-22.9852222222		
2005-Jan-01		08:50		281.939458333		-22.9846388889		
2005-Jan-01		09:00		281.947125		-22.9840555556		
2005-Jan-01		09:10		281.954791667		-22.9834722222		
2005-Jan-01		09:20		281.962458333		-22.9828888889		
2005-Jan-01		09:30		281.970083333		-22.9823055556		
2005-Jan-01		09:40		281.97775		-22.9817222222		
2005-Jan-01		09:50		281.985416667		-22.9811388889		
2005-Jan-01		10:00		281.993083333		-22.9805555556		
2005-Jan-01		10:10		282.00075		-22.9799722222		
2005-Jan-01		10:20		282.008416667		-22.9793888889		
2005-Jan-01		10:30		282.016041667		-22.9787777778		
2005-Jan-01		10:40		282.023708333		-22.9781944444		
2005-Jan-01		10:50		282.031375		-22.9776111111		
2005-Jan-01		11:00		282.039041667		-22.9770277778		
2005-Jan-01		11:10		282.046708333		-22.9764444444		
2005-Jan-01		11:20		282.054375		-22.9758611111		
2005-Jan-01		11:30		282.062041667		-22.9752777778		
2005-Jan-01		11:40		282.069666667		-22.9746666667		
2005-Jan-01		11:50		282.077333333		-22.9740833333		
2005-Jan-01		12:00		282.085		-22.9735		
2005-Jan-01		12:10		282.092666667		-22.9729166667		
2005-Jan-01		12:20		282.100333333		-22.9723333333		
2005-Jan-01		12:30		282.108		-22.9717222222		
2005-Jan-01		12:40		282.115625		-22.9711388889		
2005-Jan-01		12:50		282.123291667		-22.9705555556		
2005-Jan-01		13:00		282.130958333		-22.9699722222		
2005-Jan-01		13:10		282.138625		-22.9693611111		
2005-Jan-01		13:20		282.146291667		-22.9687777778		
2005-Jan-01		13:30		282.153916667		-22.9681944444		
2005-Jan-01		13:40		282.161583333		-22.9675833333		
2005-Jan-01		13:50		282.16925		-22.967		
2005-Jan-01		14:00		282.176916667		-22.9664166667		
2005-Jan-01		14:10		282.184583333		-22.9658055556		
2005-Jan-01		14:20		282.19225		-22.9652222222		
2005-Jan-01		14:30		282.199875		-22.9646111111		
2005-Jan-01		14:40		282.207541667		-22.9640277778		
2005-Jan-01		14:50		282.215208333		-22.9634444444		
2005-Jan-01		15:00		282.222875		-22.9628333333		
2005-Jan-01		15:10		282.230541667		-22.96225		
2005-Jan-01		15:20		282.238166667		-22.9616388889		
2005-Jan-01		15:30		282.245833333		-22.9610555556		
2005-Jan-01		15:40		282.2535		-22.9604444444		
2005-Jan-01		15:50		282.261166667		-22.9598611111		
2005-Jan-01		16:00		282.268833333		-22.95925		
2005-Jan-01		16:10		282.276458333		-22.9586666667		
2005-Jan-01		16:20		282.284125		-22.9580555556		
2005-Jan-01		16:30		282.291791667		-22.9574722222		
2005-Jan-01		16:40		282.299458333		-22.9568611111		
2005-Jan-01		16:50		282.307125		-22.95625		
2005-Jan-01		17:00		282.31475		-22.9556666667		
2005-Jan-01		17:10		282.322416667		-22.9550555556		
2005-Jan-01		17:20		282.330083333		-22.9544722222		
2005-Jan-01		17:30		282.33775		-22.9538611111		
2005-Jan-01		17:40		282.345416667		-22.95325		
2005-Jan-01		17:50		282.353041667		-22.9526666667		
2005-Jan-01		18:00		282.360708333		-22.9520555556		
2005-Jan-01		18:10		282.368375		-22.9514444444		
2005-Jan-01		18:20		282.376041667		-22.9508611111		
2005-Jan-01		18:30		282.383666667		-22.95025		
2005-Jan-01		18:40		282.391333333		-22.9496388889		
2005-Jan-01		18:50		282.399		-22.9490277778		
2005-Jan-01		19:00		282.406666667		-22.9484444444		
2005-Jan-01		19:10		282.414291667		-22.9478333333		
2005-Jan-01		19:20		282.421958333		-22.9472222222		
2005-Jan-01		19:30		282.429625		-22.9466111111		
2005-Jan-01		19:40		282.437291667		-22.946		
2005-Jan-01		19:50		282.444958333		-22.9454166667		
2005-Jan-01		20:00		282.452583333		-22.9448055556		
2005-Jan-01		20:10		282.46025		-22.9441944444		
2005-Jan-01		20:20		282.467916667		-22.9435833333		
2005-Jan-01		20:30		282.475583333		-22.9429722222		
2005-Jan-01		20:40		282.483208333		-22.9423611111		
2005-Jan-01		20:50		282.490875		-22.94175		
2005-Jan-01		21:00		282.498541667		-22.9411388889		
2005-Jan-01		21:10		282.506208333		-22.9405555556		
2005-Jan-01		21:20		282.513833333		-22.9399444444		
2005-Jan-01		21:30		282.5215		-22.9393333333		
2005-Jan-01		21:40		282.529166667		-22.9387222222		
2005-Jan-01		21:50		282.536833333		-22.9381111111		
2005-Jan-01		22:00		282.544458333		-22.9375		
2005-Jan-01		22:10		282.552125		-22.9368888889		
2005-Jan-01		22:20		282.559791667		-22.9362777778		
2005-Jan-01		22:30		282.567458333		-22.9356666667		
2005-Jan-01		22:40		282.575083333		-22.9350555556		
2005-Jan-01		22:50		282.58275		-22.9344444444		
2005-Jan-01		23:00		282.590416667		-22.9338055556		
2005-Jan-01		23:10		282.598041667		-22.9331944444		
2005-Jan-01		23:20		282.605708333		-22.9325833333		
2005-Jan-01		23:30		282.613375		-22.9319722222		
2005-Jan-01		23:40		282.621041667		-22.9313611111		
2005-Jan-01		23:50		282.628666667		-22.93075		
2005-Jan-02		00:00		282.636333333		-22.9301388889		
2005-Jan-02		00:10		282.644		-22.9295277778		
2005-Jan-02		00:20		282.651666667		-22.9288888889		
2005-Jan-02		00:30		282.659291667		-22.9282777778		
2005-Jan-02		00:40		282.666958333		-22.9276666667		
2005-Jan-02		00:50		282.674625		-22.9270555556		
2005-Jan-02		01:00		282.68225		-22.9264444444		
2005-Jan-02		01:10		282.689916667		-22.9258055556		
2005-Jan-02		01:20		282.697583333		-22.9251944444		
2005-Jan-02		01:30		282.70525		-22.9245833333		
2005-Jan-02		01:40		282.712875		-22.9239444444		
2005-Jan-02		01:50		282.720541667		-22.9233333333		
2005-Jan-02		02:00		282.728208333		-22.9227222222		
2005-Jan-02		02:10		282.735833333		-22.9220833333		
2005-Jan-02		02:20		282.7435		-22.9214722222		
2005-Jan-02		02:30		282.751166667		-22.9208611111		
2005-Jan-02		02:40		282.758791667		-22.9202222222		
2005-Jan-02		02:50		282.766458333		-22.9196111111		
2005-Jan-02		03:00		282.774125		-22.919		
2005-Jan-02		03:10		282.781791667		-22.9183611111		
2005-Jan-02		03:20		282.789416667		-22.91775		
2005-Jan-02		03:30		282.797083333		-22.9171111111		
2005-Jan-02		03:40		282.80475		-22.9165		
2005-Jan-02		03:50		282.812375		-22.9158611111		
2005-Jan-02		04:00		282.820041667		-22.91525		
2005-Jan-02		04:10		282.827708333		-22.9146388889		
2005-Jan-02		04:20		282.835333333		-22.914		
2005-Jan-02		04:30		282.843		-22.9133888889		
2005-Jan-02		04:40		282.850666667		-22.91275		
2005-Jan-02		04:50		282.858291667		-22.9121111111		
2005-Jan-02		05:00		282.865958333		-22.9115		
2005-Jan-02		05:10		282.873625		-22.9108611111		
2005-Jan-02		05:20		282.88125		-22.91025		
2005-Jan-02		05:30		282.888916667		-22.9096111111		
2005-Jan-02		05:40		282.896583333		-22.909		
2005-Jan-02		05:50		282.904208333		-22.9083611111		
2005-Jan-02		06:00		282.911875		-22.9077222222		
2005-Jan-02		06:10		282.919541667		-22.9071111111		
2005-Jan-02		06:20		282.927166667		-22.9064722222		
2005-Jan-02		06:30		282.934833333		-22.9058333333		
2005-Jan-02		06:40		282.9425		-22.9052222222		
2005-Jan-02		06:50		282.950125		-22.9045833333		
2005-Jan-02		07:00		282.957791667		-22.9039444444		
2005-Jan-02		07:10		282.965458333		-22.9033333333		
2005-Jan-02		07:20		282.973083333		-22.9026944444		
2005-Jan-02		07:30		282.98075		-22.9020555556		
2005-Jan-02		07:40		282.988416667		-22.9014166667		
2005-Jan-02		07:50		282.996041667		-22.9008055556		
2005-Jan-02		08:00		283.003708333		-22.9001666667		
2005-Jan-02		08:10		283.011375		-22.8995277778		
2005-Jan-02		08:20		283.019		-22.8988888889		
2005-Jan-02		08:30		283.026666667		-22.89825		
2005-Jan-02		08:40		283.034333333		-22.8976111111		
2005-Jan-02		08:50		283.041958333		-22.897		
2005-Jan-02		09:00		283.049625		-22.8963611111		
2005-Jan-02		09:10		283.057291667		-22.8957222222		
2005-Jan-02		09:20		283.064916667		-22.8950833333		
2005-Jan-02		09:30		283.072583333		-22.8944444444		
2005-Jan-02		09:40		283.080208333		-22.8938055556		
2005-Jan-02		09:50		283.087875		-22.8931666667		
2005-Jan-02		10:00		283.095541667		-22.8925277778		
2005-Jan-02		10:10		283.103166667		-22.8918888889		
2005-Jan-02		10:20		283.110833333		-22.89125		
2005-Jan-02		10:30		283.1185		-22.8906111111		
2005-Jan-02		10:40		283.126125		-22.8899722222		
2005-Jan-02		10:50		283.133791667		-22.8893333333		
2005-Jan-02		11:00		283.141416667		-22.8886944444		
2005-Jan-02		11:10		283.149083333		-22.8880555556		
2005-Jan-02		11:20		283.15675		-22.8874166667		
2005-Jan-02		11:30		283.164375		-22.8867777778		
2005-Jan-02		11:40		283.172041667		-22.8861388889		
2005-Jan-02		11:50		283.179666667		-22.8855		
2005-Jan-02		12:00		283.187333333		-22.8848611111		
2005-Jan-02		12:10		283.195		-22.8842222222		
2005-Jan-02		12:20		283.202625		-22.8835833333		
2005-Jan-02		12:30		283.210291667		-22.8829166667		
2005-Jan-02		12:40		283.217958333		-22.8822777778		
2005-Jan-02		12:50		283.225583333		-22.8816388889		
2005-Jan-02		13:00		283.23325		-22.881		
2005-Jan-02		13:10		283.240875		-22.8803611111		
2005-Jan-02		13:20		283.248541667		-22.8796944444		
2005-Jan-02		13:30		283.256208333		-22.8790555556		
2005-Jan-02		13:40		283.263833333		-22.8784166667		
2005-Jan-02		13:50		283.2715		-22.8777777778		
2005-Jan-02		14:00		283.279125		-22.8771388889		
2005-Jan-02		14:10		283.286791667		-22.8764722222		
2005-Jan-02		14:20		283.294416667		-22.8758333333		
2005-Jan-02		14:30		283.302083333		-22.8751944444		
2005-Jan-02		14:40		283.30975		-22.8745277778		
2005-Jan-02		14:50		283.317375		-22.8738888889		
2005-Jan-02		15:00		283.325041667		-22.87325		
2005-Jan-02		15:10		283.332666667		-22.8725833333		
2005-Jan-02		15:20		283.340333333		-22.8719444444		
2005-Jan-02		15:30		283.348		-22.8713055556		
2005-Jan-02		15:40		283.355625		-22.8706388889		
2005-Jan-02		15:50		283.363291667		-22.87		
2005-Jan-02		16:00		283.370916667		-22.8693333333		
2005-Jan-02		16:10		283.378583333		-22.8686944444		
2005-Jan-02		16:20		283.386208333		-22.8680277778		
2005-Jan-02		16:30		283.393875		-22.8673888889		
2005-Jan-02		16:40		283.401541667		-22.8667222222		
2005-Jan-02		16:50		283.409166667		-22.8660833333		
2005-Jan-02		17:00		283.416833333		-22.8654444444		
2005-Jan-02		17:10		283.424458333		-22.8647777778		
2005-Jan-02		17:20		283.432125		-22.8641111111		
2005-Jan-02		17:30		283.43975		-22.8634722222		
2005-Jan-02		17:40		283.447416667		-22.8628055556		
2005-Jan-02		17:50		283.455041667		-22.8621666667		
2005-Jan-02		18:00		283.462708333		-22.8615		
2005-Jan-02		18:10		283.470333333		-22.8608611111		
2005-Jan-02		18:20		283.478		-22.8601944444		
2005-Jan-02		18:30		283.485666667		-22.8595277778		
2005-Jan-02		18:40		283.493291667		-22.8588888889		
2005-Jan-02		18:50		283.500958333		-22.8582222222		
2005-Jan-02		19:00		283.508583333		-22.8575555556		
2005-Jan-02		19:10		283.51625		-22.8569166667		
2005-Jan-02		19:20		283.523875		-22.85625		
2005-Jan-02		19:30		283.531541667		-22.8555833333		
2005-Jan-02		19:40		283.539166667		-22.8549444444		
2005-Jan-02		19:50		283.546833333		-22.8542777778		
2005-Jan-02		20:00		283.554458333		-22.8536111111		
2005-Jan-02		20:10		283.562125		-22.8529444444		
2005-Jan-02		20:20		283.56975		-22.8523055556		
2005-Jan-02		20:30		283.577416667		-22.8516388889		
2005-Jan-02		20:40		283.585083333		-22.8509722222		
2005-Jan-02		20:50		283.592708333		-22.8503055556		
2005-Jan-02		21:00		283.600375		-22.8496666667		
2005-Jan-02		21:10		283.608		-22.849		
2005-Jan-02		21:20		283.615666667		-22.8483333333		
2005-Jan-02		21:30		283.623291667		-22.8476666667		
2005-Jan-02		21:40		283.630958333		-22.847		
2005-Jan-02		21:50		283.638583333		-22.8463333333		
2005-Jan-02		22:00		283.64625		-22.8456666667		
2005-Jan-02		22:10		283.653875		-22.845		
2005-Jan-02		22:20		283.661541667		-22.8443611111		
2005-Jan-02		22:30		283.669166667		-22.8436944444		
2005-Jan-02		22:40		283.676833333		-22.8430277778		
2005-Jan-02		22:50		283.684458333		-22.8423611111		
2005-Jan-02		23:00		283.692125		-22.8416944444		
2005-Jan-02		23:10		283.69975		-22.8410277778		
2005-Jan-02		23:20		283.707416667		-22.8403611111		
2005-Jan-02		23:30		283.715041667		-22.8396944444		
2005-Jan-02		23:40		283.722708333		-22.8390277778		
2005-Jan-02		23:50		283.730333333		-22.8383611111		
2005-Jan-03		00:00		283.738		-22.8376944444		
2005-Jan-03		00:10		283.745625		-22.8370277778		
2005-Jan-03		00:20		283.753291667		-22.8363333333		
2005-Jan-03		00:30		283.760916667		-22.8356666667		
2005-Jan-03		00:40		283.768583333		-22.835		
2005-Jan-03		00:50		283.776208333		-22.8343333333		
2005-Jan-03		01:00		283.783875		-22.8336666667		
2005-Jan-03		01:10		283.7915		-22.833		
2005-Jan-03		01:20		283.799125		-22.8323333333		
2005-Jan-03		01:30		283.806791667		-22.8316666667		
2005-Jan-03		01:40		283.814416667		-22.8309722222		
2005-Jan-03		01:50		283.822083333		-22.8303055556		
2005-Jan-03		02:00		283.829708333		-22.8296388889		
2005-Jan-03		02:10		283.837375		-22.8289722222		
2005-Jan-03		02:20		283.845		-22.8282777778		
2005-Jan-03		02:30		283.852666667		-22.8276111111		
2005-Jan-03		02:40		283.860291667		-22.8269444444		
2005-Jan-03		02:50		283.867958333		-22.8262777778		
2005-Jan-03		03:00		283.875583333		-22.8255833333		
2005-Jan-03		03:10		283.88325		-22.8249166667		
2005-Jan-03		03:20		283.890875		-22.82425		
2005-Jan-03		03:30		283.898541667		-22.8235555556		
2005-Jan-03		03:40		283.906166667		-22.8228888889		
2005-Jan-03		03:50		283.913791667		-22.8222222222		
2005-Jan-03		04:00		283.921458333		-22.8215277778		
2005-Jan-03		04:10		283.929083333		-22.8208611111		
2005-Jan-03		04:20		283.93675		-22.8201944444		
2005-Jan-03		04:30		283.944375		-22.8195		
2005-Jan-03		04:40		283.952041667		-22.8188333333		
2005-Jan-03		04:50		283.959666667		-22.8181388889		
2005-Jan-03		05:00		283.967333333		-22.8174722222		
2005-Jan-03		05:10		283.974958333		-22.8167777778		
2005-Jan-03		05:20		283.982583333		-22.8161111111		
2005-Jan-03		05:30		283.99025		-22.8154166667		
2005-Jan-03		05:40		283.997875		-22.81475		
2005-Jan-03		05:50		284.005541667		-22.8140555556		
2005-Jan-03		06:00		284.013166667		-22.8133888889		
2005-Jan-03		06:10		284.020833333		-22.8126944444		
2005-Jan-03		06:20		284.028458333		-22.8120277778		
2005-Jan-03		06:30		284.036083333		-22.8113333333		
2005-Jan-03		06:40		284.04375		-22.8106666667		
2005-Jan-03		06:50		284.051375		-22.8099722222		
2005-Jan-03		07:00		284.059041667		-22.8092777778		
2005-Jan-03		07:10		284.066666667		-22.8086111111		
2005-Jan-03		07:20		284.074291667		-22.8079166667		
2005-Jan-03		07:30		284.081958333		-22.80725		
2005-Jan-03		07:40		284.089583333		-22.8065555556		
2005-Jan-03		07:50		284.09725		-22.8058611111		
2005-Jan-03		08:00		284.104875		-22.8051944444		
2005-Jan-03		08:10		284.112541667		-22.8045		
2005-Jan-03		08:20		284.120166667		-22.8038055556		
2005-Jan-03		08:30		284.127791667		-22.8031111111		
2005-Jan-03		08:40		284.135458333		-22.8024444444		
2005-Jan-03		08:50		284.143083333		-22.80175		
2005-Jan-03		09:00		284.15075		-22.8010555556		
2005-Jan-03		09:10		284.158375		-22.8003611111		
2005-Jan-03		09:20		284.166		-22.7996944444		
2005-Jan-03		09:30		284.173666667		-22.799		
2005-Jan-03		09:40		284.181291667		-22.7983055556		
2005-Jan-03		09:50		284.188916667		-22.7976111111		
2005-Jan-03		10:00		284.196583333		-22.7969166667		
2005-Jan-03		10:10		284.204208333		-22.7962222222		
2005-Jan-03		10:20		284.211875		-22.7955555556		
2005-Jan-03		10:30		284.2195		-22.7948611111		
2005-Jan-03		10:40		284.227125		-22.7941666667		
2005-Jan-03		10:50		284.234791667		-22.7934722222		
2005-Jan-03		11:00		284.242416667		-22.7927777778		
2005-Jan-03		11:10		284.250083333		-22.7920833333		
2005-Jan-03		11:20		284.257708333		-22.7913888889		
2005-Jan-03		11:30		284.265333333		-22.7906944444		
2005-Jan-03		11:40		284.273		-22.79		
2005-Jan-03		11:50		284.280625		-22.7893055556		
2005-Jan-03		12:00		284.28825		-22.7886111111		
2005-Jan-03		12:10		284.295916667		-22.7879166667		
2005-Jan-03		12:20		284.303541667		-22.7872222222		
2005-Jan-03		12:30		284.311166667		-22.7865277778		
2005-Jan-03		12:40		284.318833333		-22.7858333333		
2005-Jan-03		12:50		284.326458333		-22.7851388889		
2005-Jan-03		13:00		284.334083333		-22.7844444444		
2005-Jan-03		13:10		284.34175		-22.78375		
2005-Jan-03		13:20		284.349375		-22.7830555556		
2005-Jan-03		13:30		284.357041667		-22.7823611111		
2005-Jan-03		13:40		284.364666667		-22.7816666667		
2005-Jan-03		13:50		284.372291667		-22.7809444444		
2005-Jan-03		14:00		284.379958333		-22.78025		
2005-Jan-03		14:10		284.387583333		-22.7795555556		
2005-Jan-03		14:20		284.395208333		-22.7788611111		
2005-Jan-03		14:30		284.402875		-22.7781666667		
2005-Jan-03		14:40		284.4105		-22.7774444444		
2005-Jan-03		14:50		284.418125		-22.77675		
2005-Jan-03		15:00		284.425791667		-22.7760555556		
2005-Jan-03		15:10		284.433416667		-22.7753611111		
2005-Jan-03		15:20		284.441041667		-22.7746388889		
2005-Jan-03		15:30		284.448708333		-22.7739444444		
2005-Jan-03		15:40		284.456333333		-22.77325		
2005-Jan-03		15:50		284.463958333		-22.7725555556		
2005-Jan-03		16:00		284.471625		-22.7718333333		
2005-Jan-03		16:10		284.47925		-22.7711388889		
2005-Jan-03		16:20		284.486875		-22.7704444444		
2005-Jan-03		16:30		284.494541667		-22.7697222222		
2005-Jan-03		16:40		284.502166667		-22.7690277778		
2005-Jan-03		16:50		284.509791667		-22.7683333333		
2005-Jan-03		17:00		284.517416667		-22.7676111111		
2005-Jan-03		17:10		284.525083333		-22.7669166667		
2005-Jan-03		17:20		284.532708333		-22.7661944444		
2005-Jan-03		17:30		284.540333333		-22.7655		
2005-Jan-03		17:40		284.548		-22.7647777778		
2005-Jan-03		17:50		284.555625		-22.7640833333		
2005-Jan-03		18:00		284.56325		-22.7633888889		
2005-Jan-03		18:10		284.570916667		-22.7626666667		
2005-Jan-03		18:20		284.578541667		-22.7619722222		
2005-Jan-03		18:30		284.586166667		-22.76125		
2005-Jan-03		18:40		284.593791667		-22.7605555556		
2005-Jan-03		18:50		284.601458333		-22.7598333333		
2005-Jan-03		19:00		284.609083333		-22.7591111111		
2005-Jan-03		19:10		284.616708333		-22.7584166667		
2005-Jan-03		19:20		284.624375		-22.7576944444		
2005-Jan-03		19:30		284.632		-22.757		
2005-Jan-03		19:40		284.639625		-22.7562777778		
2005-Jan-03		19:50		284.64725		-22.7555833333		
2005-Jan-03		20:00		284.654916667		-22.7548611111		
2005-Jan-03		20:10		284.662541667		-22.7541388889		
2005-Jan-03		20:20		284.670166667		-22.7534444444		
2005-Jan-03		20:30		284.677833333		-22.7527222222		
2005-Jan-03		20:40		284.685458333		-22.752		
2005-Jan-03		20:50		284.693083333		-22.7513055556		
2005-Jan-03		21:00		284.700708333		-22.7505833333		
2005-Jan-03		21:10		284.708375		-22.7498611111		
2005-Jan-03		21:20		284.716		-22.7491388889		
2005-Jan-03		21:30		284.723625		-22.7484444444		
2005-Jan-03		21:40		284.73125		-22.7477222222		
2005-Jan-03		21:50		284.738916667		-22.747		
2005-Jan-03		22:00		284.746541667		-22.7462777778		
2005-Jan-03		22:10		284.754166667		-22.7455833333		
2005-Jan-03		22:20		284.761791667		-22.7448611111		
2005-Jan-03		22:30		284.769458333		-22.7441388889		
2005-Jan-03		22:40		284.777083333		-22.7434166667		
2005-Jan-03		22:50		284.784708333		-22.7426944444		
2005-Jan-03		23:00		284.792333333		-22.7419722222		
2005-Jan-03		23:10		284.8		-22.74125		
2005-Jan-03		23:20		284.807625		-22.7405555556		
2005-Jan-03		23:30		284.81525		-22.7398333333		
2005-Jan-03		23:40		284.822875		-22.7391111111		
2005-Jan-03		23:50		284.830541667		-22.7383888889		
2005-Jan-04		00:00		284.838166667		-22.7376666667		
2005-Jan-04		00:10		284.845791667		-22.7369444444		
2005-Jan-04		00:20		284.853416667		-22.7362222222		
2005-Jan-04		00:30		284.861083333		-22.7355		
