2018-Apr-05		06:20		54.571125		-63.8461111111		
2018-Apr-05		06:30		41.8624583333		-28.4178055556		
2018-Apr-05		06:40		36.2480416667		7.58052777778		
2018-Apr-05		06:50		29.4264583333		43.5321388889		
2018-Apr-05		07:00		356.472708333		77.4865833333		
2018-Apr-05		07:10		233.1025		61.8145555556		
2018-Apr-05		07:20		221.477083333		26.2098055556		
2018-Apr-05		07:30		215.940208333		-9.80769444444		
2018-Apr-05		07:40		208.827875		-45.6641111111		
2018-Apr-05		07:50		169.374083333		-78.9281944444		
2018-Apr-05		08:00		51.9939583333		-59.9870277778		
2018-Apr-05		08:10		41.2020833333		-24.4115277778		
2018-Apr-05		08:20		35.71475		11.6013611111		
2018-Apr-05		08:30		28.3010833333		47.5130833333		
2018-Apr-05		08:40		340.549791667		80.1587222222		
2018-Apr-05		08:50		230.84075		57.9178611111		
2018-Apr-05		09:00		220.84225		22.19575		
2018-Apr-05		09:10		215.398541667		-13.8237222222		
2018-Apr-05		09:20		207.607833333		-49.6254166667		
2018-Apr-05		09:30		149.453875		-81.0836666667		
2018-Apr-05		09:40		49.9724583333		-56.0857222222		
2018-Apr-05		09:50		40.5865833333		-20.4013611111		
2018-Apr-05		10:00		35.1638333333		15.6214166667		
2018-Apr-05		10:10		26.9796666667		51.4798611111		
2018-Apr-05		10:20		316.39825		81.63375		
2018-Apr-05		10:30		229.0375		53.9871111111		
2018-Apr-05		10:40		220.246625		18.1793333333		
2018-Apr-05		10:50		214.835458333		-17.8375555556		
2018-Apr-05		11:00		206.159958333		-53.5694166667		
2018-Apr-05		11:10		122.504666667		-81.6911388889		
2018-Apr-05		11:20		48.3369583333		-52.1551666667		
2018-Apr-05		11:30		40.00575		-16.3880277778		
2018-Apr-05		11:40		34.588		19.6401388889		
2018-Apr-05		11:50		25.3937083333		55.4272777778		
2018-Apr-05		12:00		288.913916667		81.2813055556		
2018-Apr-05		12:10		227.558458333		50.0325555556		
2018-Apr-05		12:20		219.680958333		14.1611666667		
2018-Apr-05		12:30		214.24325		-21.8486944444		
2018-Apr-05		12:40		204.400875		-57.4899166667		
2018-Apr-05		12:50		97.4604166667		-80.4504166667		
2018-Apr-05		13:00		46.9788333333		-48.2035833333		
2018-Apr-05		13:10		39.4510833333		-12.3721666667		
2018-Apr-05		13:20		33.9789583333		23.6568888889		
2018-Apr-05		13:30		23.4410416667		59.3475833333		
2018-Apr-05		13:40		267.769791667		79.2801388889		
2018-Apr-05		13:50		226.315708333		46.0608333333		
2018-Apr-05		14:00		219.137416667		10.1419166667		
2018-Apr-05		14:10		213.612916667		-25.8564722222		
2018-Apr-05		14:20		202.20375		-61.3773055556		
2018-Apr-05		14:30		80.4902916667		-77.918		
2018-Apr-05		14:40		45.8255833333		-44.2363333333		
2018-Apr-05		14:50		38.91525		-8.35433333333		
2018-Apr-05		15:00		33.3269166667		27.6709166667		
2018-Apr-05		15:10		20.9629583333		63.2286111111		
2018-Apr-05		15:20		254.412416667		76.3365833333		
2018-Apr-05		15:30		225.2495		42.0764444444		
2018-Apr-05		15:40		218.609083333		6.12208333333		
2018-Apr-05		15:50		212.933583333		-29.8600833333		
2018-Apr-05		16:00		199.367166667		-65.2160555556		
2018-Apr-05		16:10		69.9265416667		-74.7231944444		
2018-Apr-05		16:20		44.8269583333		-40.2571944444		
2018-Apr-05		16:30		38.3916666667		-4.33497222222		
2018-Apr-05		16:40		32.61975		31.6813333333		
2018-Apr-05		16:50		17.7009583333		67.0501666667		
2018-Apr-05		17:00		246.019625		72.9315277778		
2018-Apr-05		17:10		224.317708333		38.0825277778		
2018-Apr-05		17:20		218.08975		2.10211111111		
2018-Apr-05		17:30		212.191708333		-33.8585555556		
2018-Apr-05		17:40		195.554916667		-68.9795555556		
2018-Apr-05		17:50		63.1118333333		-71.2006666667		
2018-Apr-05		18:00		43.9470416667		-36.26875		
2018-Apr-05		18:10		37.8742916667		-0.314583333333		
2018-Apr-05		18:20		31.8424583333		35.6869444444		
2018-Apr-05		18:30		13.211		70.7765277778		
2018-Apr-05		18:40		240.447333333		69.2915555556		
2018-Apr-05		18:50		223.489833333		34.0813333333		
2018-Apr-05		19:00		217.573458333		-1.91752777778		
2018-Apr-05		19:10		211.37025		-37.8506666667		
2018-Apr-05		19:20		190.17375		-72.619		
2018-Apr-05		19:30		58.446125		-67.5036944444		
2018-Apr-05		19:40		43.1594166667		-32.2729444444		
2018-Apr-05		19:50		37.3572916667		3.70641666667		
2018-Apr-05		20:00		30.975625		39.6863611111		
2018-Apr-05		20:10		6.68725		74.3393611111		
2018-Apr-05		20:20		236.523375		65.5213888889		
2018-Apr-05		20:30		222.743		30.0746111111		
2018-Apr-05		20:40		217.0545		-5.93638888889		
2018-Apr-05		20:50		210.446958333		-41.8348055556		
2018-Apr-05		21:00		182.126333333		-76.0370555556		
2018-Apr-05		21:10		55.0722083333		-63.7057222222		
2018-Apr-05		21:20		42.4440416667		-28.27125		
2018-Apr-05		21:30		36.834875		7.72755555556		
2018-Apr-05		21:40		29.9936666667		43.6776111111		
2018-Apr-05		21:50		356.620083333		77.5966388889		
2018-Apr-05		22:00		233.617666667		61.6731388889		
2018-Apr-05		22:10		222.059833333		26.0636388889		
2018-Apr-05		22:20		216.526875		-9.95402777778		
2018-Apr-05		22:30		209.392041667		-45.80875		
2018-Apr-05		22:40		169.396833333		-79.0250277778		
2018-Apr-05		22:50		52.519125		-59.84475		
2018-Apr-05		23:00		41.7854583333		-24.2647777778		
2018-Apr-05		23:10		36.3010416667		11.7483888889		
2018-Apr-05		23:20		28.8619166667		47.6581388889		
2018-Apr-05		23:30		340.419541667		80.2374722222		
2018-Apr-05		23:40		231.375541667		57.7749722222		
2018-Apr-05		23:50		221.426541667		22.0494444444		
2018-Apr-06		00:00		215.984458333		-13.9700277778		
2018-Apr-06		00:10		208.164666667		-49.7695555556		
2018-Apr-06		00:20		149.1675		-81.1366944444		
2018-Apr-06		00:30		50.5140416667		-55.9421388889		
2018-Apr-06		00:40		41.1712916667		-20.2544722222		
2018-Apr-06		00:50		35.74925		15.7684444444		
2018-Apr-06		01:00		27.5320833333		51.6243055556		
2018-Apr-06		01:10		315.9955		81.6543611111		
2018-Apr-06		01:20		229.585916667		53.8431944444		
2018-Apr-06		01:30		220.832041667		18.0328888889		
2018-Apr-06		01:40		215.420416667		-17.9838333333		
2018-Apr-06		01:50		206.706958333		-53.7128888889		
2018-Apr-06		02:00		122.093916667		-81.6761388889		
2018-Apr-06		02:10		48.8901666667		-52.0106666667		
2018-Apr-06		02:20		40.5915		-16.241		
2018-Apr-06		02:30		35.1722916667		19.7871111111		
2018-Apr-06		02:40		25.9346666667		55.5708888889		
2018-Apr-06		02:50		288.6005		81.2323888889		
2018-Apr-06		03:00		228.116666667		49.8879166667		
2018-Apr-06		03:10		220.26725		14.0146666667		
2018-Apr-06		03:20		214.826916667		-21.9949166667		
2018-Apr-06		03:30		204.93425		-57.6324166667		
2018-Apr-06		03:40		97.3019583333		-80.3751388889		
2018-Apr-06		03:50		47.5405		-48.0583888889		
2018-Apr-06		04:00		40.0375833333		-12.2250277778		
2018-Apr-06		04:10		34.5617916667		23.8038055556		
2018-Apr-06		04:20		23.9658333333		59.49		
