0	2018/4/8 12:16:53	33.2512083333	41.0815277778	708359.5625	0	292.249041667	-19.9523055556	17.1690833333	7.29180555556	1.53107196224	
0	2018/4/8 12:26:53	6.26366666667	75.5195277778	715710.6875	0	292.336333333	-19.9466388889	17.1754583333	7.29441666667	1.53254947051	
0	2018/4/8 12:36:53	238.045	64.1798888889	714188.3125	0	292.423625	-19.9409166667	17.1818333333	7.297	1.5340269787	
1	2018/4/8 12:46:53	225.119083333	28.6716388889	706806.1875	1	292.510916667	-19.9351666667	17.1881666667	7.29958333333	1.53550448686	
1	2018/4/8 12:56:53	219.489916667	-7.34105555556	707282.0625	1	292.598166667	-19.9293888889	17.1945416667	7.30219444444	1.53698199507	
1	2018/4/8 13:06:53	212.713	-43.2244722222	719348.625	1	292.685458333	-19.9235555556	17.2009166667	7.30477777778	1.53845950323	
0	2018/4/8 13:16:53	180.973208333	-77.1465555556	729877.875	0	292.772708333	-19.9176666667	17.2072916667	7.30738888889	1.5399370114	
0	2018/4/8 13:26:53	56.7137916667	-62.3641111111	725835.6875	0	292.859958333	-19.91175	17.2136666667	7.30997222222	1.54141451961	
0	2018/4/8 13:36:53	44.8180416667	-26.8728333333	711904.375	0	292.947208333	-19.9057777778	17.22	7.31255555556	1.54289202777	
0	2018/4/8 13:46:53	39.2580416667	9.13213888889	704297.25	0	293.034458333	-19.8997777778	17.226375	7.31516666667	1.54436953594	
0	2018/4/8 13:56:53	32.2204583333	45.0695	709300.125	0	293.121708333	-19.8937222222	17.23275	7.31775	1.54584704419	
0	2018/4/8 14:06:53	354.396416667	78.6084722222	716095.0	0	293.208916667	-19.8876388889	17.239125	7.32033333333	1.54732455237	
0	2018/4/8 14:16:53	235.40025	60.3119722222	713427.5625	0	293.296166667	-19.8815	17.2455	7.32294444444	1.54880206049	
1	2018/4/8 14:26:53	224.454208333	24.6594166667	706242.375	1	293.383375	-19.8753333333	17.2518333333	7.32552777778	1.55027956871	
1	2018/4/8 14:36:53	218.957708333	-11.35825	708174.8125	1	293.470625	-19.8691111111	17.2582083333	7.32811111111	1.55175707693	
1	2018/4/8 14:46:53	211.603208333	-47.1943611111	720927.375	1	293.557833333	-19.8628333333	17.2645833333	7.33072222222	1.55323458507	
0	2018/4/8 14:56:53	165.930125	-79.8962777778	730242.5	0	293.645041667	-19.8565277778	17.2709583333	7.33330555556	1.55471209332	
0	2018/4/8 15:06:53	54.3764166667	-58.4864722222	724498.8125	0	293.73225	-19.8501944444	17.2773333333	7.33588888889	1.5561896015	
0	2018/4/8 15:16:53	44.1760833333	-22.8646666667	710468.125	0	293.819458333	-19.8438055556	17.2836666667	7.3385	1.55766710965	
0	2018/4/8 15:26:53	38.7183333333	13.153	704310.0625	0	293.906625	-19.8373611111	17.2900416667	7.34108333333	1.55914461787	
0	2018/4/8 15:36:53	31.02475	49.0455833333	710263.5625	0	293.993833333	-19.8308888889	17.2964166667	7.34366666667	1.56062212604	
0	2018/4/8 15:46:53	335.370208333	80.9043611111	716340.375	0	294.081	-19.8243611111	17.3027916667	7.34625	1.56209963423	
0	2018/4/8 15:56:53	233.333625	56.4007222222	712599.0	0	294.168208333	-19.8178055556	17.3091666667	7.34886111111	1.56357714236	
