#All ephemerides over DATES
#Observation possible? (0=n,1=y)Spacecraft RA (deg);		Spacecraft DEC (deg);	Spacecraft Elevation (?);	In Eclipse? (no=0,yes=1);	Moon RA (deg);	Moon Dec (deg);	Lunar Phase (per/full)
1.000000	43228.524036	71.081167	5.077139	705498.250000	0.000000	343.424583	-9.896111	46.869625	17.554417	1.973523
1.000000	43228.534453	58.044583	58.798833	713128.187500	0.000000	343.549458	-9.855833	46.879792	17.557139	1.975748
1.000000	43228.544870	269.238250	64.247111	713815.437500	0.000000	343.674333	-9.815500	46.889958	17.559889	1.977974
1.000000	43228.555286	253.410375	10.712194	704329.562500	1.000000	343.799208	-9.775111	46.900125	17.562611	1.980199
1.000000	43228.565703	244.066833	-43.211750	718464.000000	1.000000	343.924083	-9.734667	46.910292	17.565361	1.982425
1.000000	43228.576120	116.328375	-78.360889	729924.812500	0.000000	344.049000	-9.694139	46.920458	17.568083	1.984650
1.000000	43228.586536	76.074875	-26.901056	712816.625000	0.000000	344.173875	-9.653583	46.930625	17.570833	1.986875
1.000000	43228.596953	67.652375	27.106056	706530.187500	0.000000	344.298792	-9.612972	46.940792	17.573556	1.989101
1.000000	43228.607370	26.091292	78.622611	716273.625000	0.000000	344.423667	-9.572306	46.950958	17.576306	1.991326
1.000000	43228.617786	259.546292	42.654000	708774.687500	0.000000	344.548583	-9.531556	46.961125	17.579028	1.993552
1.000000	43228.628203	250.261458	-11.331472	707070.812500	1.000000	344.673458	-9.490778	46.971292	17.581750	1.995777
1.000000	43228.638620	234.143000	-64.717167	726533.062500	1.000000	344.798375	-9.449944	46.981500	17.584500	1.998002
1.000000	43228.649036	85.565167	-58.516722	724975.875000	0.000000	344.923292	-9.409056	46.991667	17.587222	2.000228
1.000000	43228.659453	72.657000	-4.895361	706705.250000	0.000000	345.048208	-9.368111	47.001833	17.589944	2.002453
1.000000	43228.669870	62.400458	49.015306	710940.687500	0.000000	345.173125	-9.327083	47.012000	17.592694	2.004679
1.000000	43228.680286	281.047208	73.465611	715461.187500	0.000000	345.298042	-9.286028	47.022167	17.595417	2.006904
1.000000	43228.690703	255.102250	20.683972	704827.312500	1.000000	345.422958	-9.244917	47.032333	17.598139	2.009130
1.000000	43228.701120	246.548458	-33.316472	714409.500000	1.000000	345.547875	-9.203750	47.042500	17.600889	2.011355
1.000000	43228.711536	174.240875	-81.601972	730264.937500	0.000000	345.672792	-9.162528	47.052667	17.603611	2.013580
1.000000	43228.721953	78.211500	-36.821417	716622.187500	0.000000	345.797708	-9.121250	47.062833	17.606333	2.015806
1.000000	43228.732370	69.469917	17.144111	705484.687500	0.000000	345.922667	-9.079944	47.073000	17.609056	2.018031
1.000000	43228.742786	48.301458	70.276250	715255.625000	0.000000	346.047625	-9.038556	47.083167	17.611806	2.020257
1.000000	43228.753203	262.883958	52.513028	711143.000000	0.000000	346.172542	-8.997111	47.093375	17.614528	2.022482
1.000000	43228.763620	251.855333	-1.359917	705157.562500	1.000000	346.297500	-8.955611	47.103542	17.617250	2.024707
1.000000	43228.774036	240.131875	-55.087139	723213.687500	1.000000	346.422458	-8.914083	47.113708	17.619972	2.026933
1.000000	43228.784453	93.031042	-68.033611	727853.625000	0.000000	346.547417	-8.872500	47.123875	17.622694	2.029158
1.000000	43228.794870	74.276375	-14.861111	708956.875000	0.000000	346.672375	-8.830833	47.134042	17.625417	2.031384
1.000000	43228.805286	65.351833	39.130528	708730.625000	0.000000	346.797333	-8.789139	47.144208	17.628139	2.033609
1.000000	43228.815703	314.283458	80.734972	716354.062500	0.000000	346.922333	-8.747389	47.154375	17.630861	2.035835
1.000000	43228.826120	257.016083	30.642333	706233.312500	1.000000	347.047292	-8.705583	47.164583	17.633583	2.038060
1.000000	43228.836536	248.546875	-23.382500	710668.375000	1.000000	347.172292	-8.663722	47.174750	17.636306	2.040285
1.000000	43228.846953	217.845083	-75.635389	729300.687500	1.000000	347.297292	-8.621806	47.184917	17.639028	2.042511
1.000000	43228.857370	80.949000	-46.694778	720579.000000	0.000000	347.422292	-8.579833	47.195083	17.641750	2.044736
1.000000	43228.867786	71.113833	7.172583	705391.750000	0.000000	347.547292	-8.537833	47.205250	17.644472	2.046962
1.000000	43228.878203	57.184292	60.831444	713547.687500	0.000000	347.672333	-8.495750	47.215417	17.647194	2.049187
1.000000	43228.888620	268.080875	62.236278	713380.250000	0.000000	347.797333	-8.453639	47.225625	17.649917	2.051412
1.000000	43228.899036	253.437583	8.616000	704346.375000	1.000000	347.922375	-8.411472	47.235792	17.652639	2.053638
1.000000	43228.909453	243.816667	-45.283778	719318.312500	1.000000	348.047375	-8.369250	47.245958	17.655361	2.055863
1.000000	43228.919870	110.113250	-76.784889	729700.312500	0.000000	348.172417	-8.326972	47.256125	17.658083	2.058089
1.000000	43228.930286	76.040375	-24.812722	712085.437500	0.000000	348.297500	-8.284667	47.266333	17.660806	2.060314
1.000000	43228.940703	67.601625	29.196833	706854.187500	0.000000	348.422542	-8.242278	47.276500	17.663500	2.062540
1.000000	43228.951120	17.584375	79.969056	716373.375000	0.000000	348.547625	-8.199861	47.286667	17.666222	2.064765
1.000000	43228.961536	259.343000	40.572972	708279.562500	0.000000	348.672667	-8.157389	47.296833	17.668944	2.066990
1.000000	43228.971953	250.283083	-13.425750	707596.187500	1.000000	348.797750	-8.114861	47.307000	17.671667	2.069216
1.000000	43228.982370	232.695458	-66.698722	727128.875000	1.000000	348.922833	-8.072278	47.317208	17.674389	2.071441
1.000000	43228.992786	84.857583	-56.479583	724281.125000	0.000000	349.047958	-8.029667	47.327375	17.677083	2.073667
1.000000	43229.003203	72.691875	-2.800389	706371.750000	0.000000	349.173042	-7.986972	47.337542	17.679806	2.075892
1.000000	43229.013620	62.004458	51.081944	711411.937500	0.000000	349.298167	-7.944250	47.347750	17.682528	2.078117
1.000000	43229.024036	278.013333	71.601333	715158.750000	0.000000	349.423292	-7.901472	47.357917	17.685222	2.080343
1.000000	43229.034453	255.099625	18.589306	704627.125000	1.000000	349.548417	-7.858667	47.368083	17.687944	2.082568
1.000000	43229.044870	246.443625	-35.399889	715246.187500	1.000000	349.673542	-7.815778	47.378250	17.690667	2.084794
1.000000	43229.055286	159.971917	-81.783361	730312.187500	0.000000	349.798708	-7.772861	47.388458	17.693361	2.087019
