#All ephemerides over DATES
#Observation possible?	Date	Spacecraft RA (deg);		Spacecraft DEC (deg);	Spacecraft Elevation (?);	In Eclipse? (no=0,yes=1);	Moon RA (deg);	Moon Dec (deg);	Lunar Phase (per/full)
1.0000	43196.7617	221.5709	8.7369	705421.0625	1.0000	289.1035	-20.1277	16.9400	7.1984	1.4779
1.0000	43196.7687	215.9998	-27.2553	713107.3125	1.0000	289.1909	-20.1236	16.9463	7.2010	1.4794
0.0000	43196.7756	203.9183	-62.7242	726504.8750	1.0000	289.2784	-20.1194	16.9527	7.2036	1.4808
0.0000	43196.7826	78.8405	-76.8571	729620.3750	0.0000	289.3658	-20.1152	16.9590	7.2062	1.4823
0.0000	43196.7895	48.0715	-42.8492	718321.6875	0.0000	289.4532	-20.1109	16.9654	7.2088	1.4838
0.0000	43196.7964	41.3404	-6.9514	706056.4375	0.0000	289.5407	-20.1067	16.9718	7.2114	1.4853
0.0000	43196.8034	35.6930	29.0717	705910.4375	0.0000	289.6281	-20.1023	16.9781	7.2140	1.4867
0.0000	43196.8103	22.5252	64.5701	713824.4375	0.0000	289.7156	-20.0979	16.9845	7.2166	1.4882
0.0000	43196.8173	253.6896	75.1784	715882.3125	0.0000	289.8030	-20.0935	16.9909	7.2192	1.4897
1.0000	43196.8242	227.5335	40.6800	709076.1250	1.0000	289.8904	-20.0891	16.9973	7.2218	1.4912
1.0000	43196.8312	221.0461	4.7169	705622.3125	1.0000	289.9778	-20.0846	17.0036	7.2243	1.4927
1.0000	43196.8381	215.3002	-31.2573	714604.2500	1.0000	290.0652	-20.0800	17.0100	7.2269	1.4941
0.0000	43196.8451	200.7894	-66.5407	727607.9375	1.0000	290.1527	-20.0754	17.0163	7.2295	1.4956
0.0000	43196.8520	69.8330	-73.5217	728943.7500	0.0000	290.2401	-20.0708	17.0227	7.2321	1.4971
0.0000	43196.8589	47.1178	-38.8663	716667.0000	0.0000	290.3275	-20.0661	17.0290	7.2347	1.4986
0.0000	43196.8659	40.8195	-2.9314	705344.4375	0.0000	290.4149	-20.0614	17.0354	7.2373	1.5000
0.0000	43196.8728	34.9626	33.0808	706641.9375	0.0000	290.5023	-20.0566	17.0418	7.2399	1.5015
0.0000	43196.8798	18.8950	68.3633	714562.3125	0.0000	290.5896	-20.0518	17.0482	7.2425	1.5030
0.0000	43196.8867	246.4635	71.6747	715431.5000	0.0000	290.6770	-20.0469	17.0545	7.2451	1.5045
1.0000	43196.8937	226.6404	36.6833	708244.0000	1.0000	290.7644	-20.0421	17.0609	7.2477	1.5060
1.0000	43196.9006	220.5282	0.6970	706000.3125	1.0000	290.8518	-20.0371	17.0672	7.2503	1.5074
1.0000	43196.9076	214.5326	-35.2539	716160.4375	1.0000	290.9391	-20.0321	17.0736	7.2529	1.5089
0.0000	43196.9145	196.5160	-70.2684	728548.5000	1.0000	291.0265	-20.0271	17.0800	7.2555	1.5104
0.0000	43196.9214	63.9027	-69.9261	728077.1875	0.0000	291.1139	-20.0221	17.0863	7.2581	1.5119
0.0000	43196.9284	46.2726	-34.8748	715028.4375	0.0000	291.2012	-20.0169	17.0927	7.2607	1.5133
0.0000	43196.9353	40.3026	1.0895	704812.3125	0.0000	291.2885	-20.0118	17.0991	7.2633	1.5148
0.0000	43196.9423	34.1558	37.0846	707465.6875	0.0000	291.3759	-20.0066	17.1054	7.2659	1.5163
0.0000	43196.9492	13.8086	72.0423	715195.8750	0.0000	291.4632	-20.0014	17.1118	7.2685	1.5178
0.0000	43196.9562	241.5620	67.9814	714862.0000	0.0000	291.5506	-19.9961	17.1182	7.2711	1.5193
1.0000	43196.9631	225.8425	32.6800	707480.1250	1.0000	291.6379	-19.9908	17.1245	7.2737	1.5207
1.0000	43196.9701	220.0115	-3.3225	706554.8125	1.0000	291.7252	-19.9854	17.1309	7.2763	1.5222
1.0000	43196.9770	213.6784	-39.2435	717750.6875	1.0000	291.8125	-19.9800	17.1372	7.2788	1.5237
0.0000	43196.9839	190.3662	-73.8457	729309.7500	0.0000	291.8998	-19.9745	17.1436	7.2814	1.5252
0.0000	43196.9909	59.7602	-66.1876	727035.2500	0.0000	291.9872	-19.9690	17.1500	7.2840	1.5266
0.0000	43196.9978	45.5121	-30.8766	713432.4375	0.0000	292.0745	-19.9635	17.1564	7.2866	1.5281
0.0000	43197.0048	39.7841	5.1108	704463.3750	0.0000	292.1617	-19.9579	17.1627	7.2892	1.5296
0.0000	43197.0117	33.2512	41.0815	708359.5625	0.0000	292.2490	-19.9523	17.1691	7.2918	1.5311
0.0000	43197.0187	6.2637	75.5195	715710.6875	0.0000	292.3363	-19.9466	17.1755	7.2944	1.5325
0.0000	43197.0256	238.0450	64.1799	714188.3125	0.0000	292.4236	-19.9409	17.1818	7.2970	1.5340
1.0000	43197.0326	225.1191	28.6716	706806.1875	1.0000	292.5109	-19.9352	17.1882	7.2996	1.5355
1.0000	43197.0395	219.4899	-7.3411	707282.0625	1.0000	292.5982	-19.9294	17.1945	7.3022	1.5370
1.0000	43197.0464	212.7130	-43.2245	719348.6250	1.0000	292.6855	-19.9236	17.2009	7.3048	1.5385
0.0000	43197.0534	180.9732	-77.1466	729877.8750	0.0000	292.7727	-19.9177	17.2073	7.3074	1.5399
0.0000	43197.0603	56.7138	-62.3641	725835.6875	0.0000	292.8600	-19.9117	17.2137	7.3100	1.5414
0.0000	43197.0673	44.8180	-26.8728	711904.3750	0.0000	292.9472	-19.9058	17.2200	7.3126	1.5429
0.0000	43197.0742	39.2580	9.1321	704297.2500	0.0000	293.0345	-19.8998	17.2264	7.3152	1.5444
0.0000	43197.0812	32.2205	45.0695	709300.1250	0.0000	293.1217	-19.8937	17.2327	7.3178	1.5458
0.0000	43197.0881	354.3964	78.6085	716095.0000	0.0000	293.2089	-19.8876	17.2391	7.3203	1.5473
0.0000	43197.0951	235.4002	60.3120	713427.5625	0.0000	293.2962	-19.8815	17.2455	7.3229	1.5488
1.0000	43197.1020	224.4542	24.6594	706242.3750	1.0000	293.3834	-19.8753	17.2518	7.3255	1.5503
1.0000	43197.1089	218.9577	-11.3582	708174.8125	1.0000	293.4706	-19.8691	17.2582	7.3281	1.5518
1.0000	43197.1159	211.6032	-47.1944	720927.3750	1.0000	293.5578	-19.8628	17.2646	7.3307	1.5532
0.0000	43197.1228	165.9301	-79.8963	730242.5000	0.0000	293.6450	-19.8565	17.2710	7.3333	1.5547
0.0000	43197.1298	54.3764	-58.4865	724498.8125	0.0000	293.7322	-19.8502	17.2773	7.3359	1.5562
0.0000	43197.1367	44.1761	-22.8647	710468.1250	0.0000	293.8195	-19.8438	17.2837	7.3385	1.5577
0.0000	43197.1437	38.7183	13.1530	704310.0625	0.0000	293.9066	-19.8374	17.2900	7.3411	1.5591
0.0000	43197.1506	31.0248	49.0456	710263.5625	0.0000	293.9938	-19.8309	17.2964	7.3437	1.5606
0.0000	43197.1576	335.3702	80.9044	716340.3750	0.0000	294.0810	-19.8244	17.3028	7.3462	1.5621
0.0000	43197.1645	233.3336	56.4007	712599.0000	0.0000	294.1682	-19.8178	17.3092	7.3489	1.5636
1.0000	43197.1714	223.8352	20.6443	705806.9375	1.0000	294.2554	-19.8112	17.3155	7.3514	1.5651
1.0000	43197.1784	218.4084	-15.3736	709222.2500	1.0000	294.3425	-19.8046	17.3219	7.3540	1.5665
1.0000	43197.1853	210.3031	-51.1497	722460.1875	1.0000	294.4297	-19.7979	17.3282	7.3566	1.5680
0.0000	43197.1923	142.7845	-81.5393	730396.5625	0.0000	294.5168	-19.7911	17.3346	7.3592	1.5695
0.0000	43197.1992	52.5197	-54.5724	723047.4375	0.0000	294.6040	-19.7844	17.3410	7.3618	1.5710
0.0000	43197.2062	43.5748	-18.8529	709145.4375	0.0000	294.6912	-19.7776	17.3473	7.3644	1.5724
0.0000	43197.2131	38.1582	17.1729	704494.5000	0.0000	294.7783	-19.7707	17.3537	7.3670	1.5739
0.0000	43197.2201	29.6093	53.0056	711225.8125	0.0000	294.8654	-19.7638	17.3601	7.3696	1.5754
0.0000	43197.2270	308.7847	81.7189	716441.7500	0.0000	294.9525	-19.7569	17.3665	7.3722	1.5769
0.0000	43197.2339	231.6668	52.4599	711723.6875	0.0000	295.0397	-19.7499	17.3728	7.3747	1.5784
1.0000	43197.2409	223.2517	16.6270	705515.5000	1.0000	295.1268	-19.7429	17.3792	7.3774	1.5798
1.0000	43197.2478	217.8348	-19.3866	710410.5625	1.0000	295.2139	-19.7358	17.3855	7.3799	1.5813
0.0000	43197.2548	208.7468	-55.0858	723920.6250	1.0000	295.3010	-19.7287	17.3919	7.3825	1.5828
0.0000	43197.2617	115.2576	-81.4149	730337.0000	0.0000	295.3881	-19.7215	17.3983	7.3851	1.5843
0.0000	43197.2687	51.0016	-50.6326	721506.0000	0.0000	295.4752	-19.7143	17.4047	7.3877	1.5857
0.0000	43197.2756	43.0048	-14.8383	707955.6875	0.0000	295.5623	-19.7071	17.4110	7.3903	1.5872
0.0000	43197.2826	37.5702	21.1911	704839.9375	0.0000	295.6494	-19.6998	17.4174	7.3929	1.5887
0.0000	43197.2895	27.8945	56.9437	712163.4375	0.0000	295.7365	-19.6925	17.4237	7.3955	1.5902
0.0000	43197.2964	282.9538	80.6564	716397.4375	0.0000	295.8235	-19.6851	17.4301	7.3981	1.5916
1.0000	43197.3034	230.2863	48.4981	710824.1250	1.0000	295.9106	-19.6777	17.4365	7.4007	1.5931
1.0000	43197.3103	222.6950	12.6083	705381.1250	1.0000	295.9977	-19.6703	17.4429	7.4033	1.5946
1.0000	43197.3173	217.2288	-23.3967	711722.7500	1.0000	296.0847	-19.6628	17.4492	7.4058	1.5961
0.0000	43197.3242	206.8368	-58.9951	725283.4375	1.0000	296.1718	-19.6552	17.4556	7.4084	1.5976
0.0000	43197.3312	93.1749	-79.5860	730064.2500	0.0000	296.2588	-19.6477	17.4620	7.4110	1.5990
0.0000	43197.3381	49.7295	-46.6742	719900.5000	0.0000	296.3459	-19.6401	17.4683	7.4136	1.6005
0.0000	43197.3451	42.4580	-10.8213	706915.5000	0.0000	296.4329	-19.6324	17.4747	7.4162	1.6020
0.0000	43197.3520	36.9452	25.2071	705332.7500	0.0000	296.5200	-19.6247	17.4811	7.4188	1.6035
0.0000	43197.3589	25.7597	60.8505	713053.6875	0.0000	296.6070	-19.6169	17.4875	7.4214	1.6049
0.0000	43197.3659	265.0840	78.2140	716209.3125	0.0000	296.6940	-19.6092	17.4938	7.4240	1.6064
1.0000	43197.3728	229.1165	44.5211	709923.5625	1.0000	296.7810	-19.6013	17.5002	7.4266	1.6079
1.0000	43197.3798	222.1577	8.5886	705413.6875	1.0000	296.8680	-19.5935	17.5065	7.4291	1.6094
1.0000	43197.3867	216.5808	-27.4031	713139.2500	1.0000	296.9550	-19.5856	17.5129	7.4317	1.6109
0.0000	43197.3937	204.4223	-62.8663	726524.6250	1.0000	297.0420	-19.5776	17.5193	7.4343	1.6123
0.0000	43197.4006	79.0377	-76.7400	729582.6250	0.0000	297.1290	-19.5696	17.5257	7.4369	1.6138
0.0000	43197.4076	48.6409	-42.7017	718257.6875	0.0000	297.2160	-19.5616	17.5320	7.4395	1.6153
0.0000	43197.4145	41.9273	-6.8025	706038.3125	0.0000	297.3030	-19.5535	17.5384	7.4421	1.6168
0.0000	43197.4214	36.2728	29.2201	705956.4375	0.0000	297.3899	-19.5454	17.5448	7.4447	1.6182
0.0000	43197.4284	23.0143	64.7114	713875.4375	0.0000	297.4769	-19.5372	17.5511	7.4473	1.6197
0.0000	43197.4353	253.9734	75.0537	715882.5000	0.0000	297.5639	-19.5290	17.5575	7.4499	1.6212
1.0000	43197.4423	228.1055	40.5326	709045.6250	1.0000	297.6508	-19.5207	17.5639	7.4524	1.6227
1.0000	43197.4492	221.6332	4.5686	705619.9375	1.0000	297.7377	-19.5125	17.5702	7.4550	1.6242
1.0000	43197.4562	215.8789	-31.4050	714638.1250	1.0000	297.8247	-19.5041	17.5766	7.4576	1.6256
0.0000	43197.4631	201.2593	-66.6802	727622.4375	1.0000	297.9116	-19.4958	17.5830	7.4602	1.6271
0.0000	43197.4701	70.1775	-73.3918	728900.1250	0.0000	297.9986	-19.4873	17.5893	7.4628	1.6286
0.0000	43197.4770	47.6915	-38.7184	716604.8125	0.0000	298.0855	-19.4789	17.5957	7.4654	1.6301
0.0000	43197.4839	41.4065	-2.7824	705334.3125	0.0000	298.1724	-19.4704	17.6021	7.4680	1.6315
0.0000	43197.4909	35.5399	33.2290	706692.3125	0.0000	298.2593	-19.4619	17.6085	7.4706	1.6330
0.0000	43197.4978	19.3416	68.5013	714609.2500	0.0000	298.3462	-19.4533	17.6148	7.4731	1.6345
0.0000	43197.5048	246.8573	71.5407	715425.7500	0.0000	298.4331	-19.4446	17.6212	7.4757	1.6360
1.0000	43197.5117	227.2162	36.5356	708213.8750	1.0000	298.5200	-19.4360	17.6275	7.4783	1.6375
1.0000	43197.5187	221.1155	0.5486	706003.0000	1.0000	298.6069	-19.4273	17.6339	7.4809	1.6389
1.0000	43197.5256	215.1084	-35.4014	716195.5625	1.0000	298.6938	-19.4185	17.6403	7.4835	1.6404
0.0000	43197.5326	196.9320	-70.4037	728557.2500	1.0000	298.7807	-19.4097	17.6467	7.4861	1.6419
0.0000	43197.5395	64.3311	-69.7892	728028.1250	0.0000	298.8675	-19.4009	17.6530	7.4886	1.6434
0.0000	43197.5464	46.8498	-34.7266	714969.0625	0.0000	298.9544	-19.3920	17.6594	7.4912	1.6448
0.0000	43197.5534	40.8896	1.2385	704810.3125	0.0000	299.0413	-19.3831	17.6658	7.4938	1.6463
0.0000	43197.5603	34.7298	37.2326	707519.5625	0.0000	299.1281	-19.3742	17.6722	7.4964	1.6478
0.0000	43197.5673	14.1857	72.1748	715238.1250	0.0000	299.2150	-19.3652	17.6785	7.4990	1.6493
0.0000	43197.5742	242.0197	67.8423	714850.6875	0.0000	299.3018	-19.3561	17.6849	7.5016	1.6508
1.0000	43197.5812	226.4213	32.5321	707451.1250	1.0000	299.3887	-19.3470	17.6913	7.5042	1.6522
1.0000	43197.5881	220.5985	-3.4709	706562.5625	1.0000	299.4755	-19.3379	17.6976	7.5068	1.6537
0.0000	43197.5951	214.2504	-39.3908	717786.1250	1.0000	299.5623	-19.3287	17.7040	7.5093	1.6552
0.0000	43197.6020	190.6911	-73.9736	729312.2500	0.0000	299.6491	-19.3195	17.7104	7.5119	1.6567
0.0000	43197.6089	60.2387	-66.0468	726981.5000	0.0000	299.7360	-19.3103	17.7168	7.5145	1.6581
0.0000	43197.6159	46.0920	-30.7281	713376.8750	0.0000	299.8227	-19.3010	17.7231	7.5171	1.6596
0.0000	43197.6228	40.3709	5.2599	704469.4375	0.0000	299.9095	-19.2917	17.7295	7.5197	1.6611
0.0000	43197.6298	33.8210	41.2293	708415.9375	0.0000	299.9963	-19.2823	17.7358	7.5222	1.6626
0.0000	43197.6367	6.5206	75.6418	715747.5625	0.0000	300.0831	-19.2729	17.7422	7.5248	1.6640
0.0000	43197.6437	238.5420	64.0378	714172.0000	0.0000	300.1699	-19.2634	17.7486	7.5274	1.6655
1.0000	43197.6506	225.7002	28.5235	706779.1875	1.0000	300.2567	-19.2539	17.7550	7.5300	1.6670
1.0000	43197.6576	220.0766	-7.4895	707294.8125	1.0000	300.3435	-19.2444	17.7613	7.5326	1.6685
0.0000	43197.6645	213.2802	-43.3714	719383.5000	1.0000	300.4302	-19.2348	17.7677	7.5352	1.6700
0.0000	43197.6714	181.1385	-77.2602	729873.8750	0.0000	300.5170	-19.2252	17.7741	7.5378	1.6714
0.0000	43197.6784	57.2239	-62.2209	725778.0625	0.0000	300.6037	-19.2155	17.7805	7.5404	1.6729
0.0000	43197.6853	45.4000	-26.7241	711853.5000	0.0000	300.6905	-19.2058	17.7868	7.5429	1.6744
0.0000	43197.6923	39.8444	9.2812	704311.2500	0.0000	300.7772	-19.1961	17.7932	7.5455	1.6759
0.0000	43197.6992	32.7848	45.2168	709358.0625	0.0000	300.8640	-19.1863	17.7995	7.5481	1.6773
0.0000	43197.7062	354.4423	78.7103	716126.0625	0.0000	300.9507	-19.1765	17.8059	7.5507	1.6788
0.0000	43197.7131	235.9226	60.1680	713406.8125	0.0000	301.0374	-19.1666	17.8123	7.5533	1.6803
1.0000	43197.7201	225.0372	24.5111	706218.0625	1.0000	301.1241	-19.1567	17.8187	7.5559	1.6818
1.0000	43197.7270	219.5438	-11.5067	708192.2500	1.0000	301.2108	-19.1468	17.8250	7.5584	1.6833
0.0000	43197.7339	212.1642	-47.3409	720960.9375	1.0000	301.2975	-19.1367	17.8314	7.5610	1.6847
0.0000	43197.7409	165.8275	-79.9808	730231.6875	0.0000	301.3842	-19.1267	17.8378	7.5636	1.6862
0.0000	43197.7478	54.9075	-58.3416	724438.1875	0.0000	301.4709	-19.1166	17.8442	7.5662	1.6877
0.0000	43197.7548	44.7597	-22.7158	710422.7500	0.0000	301.5576	-19.1065	17.8505	7.5688	1.6892
0.0000	43197.7617	39.3040	13.3021	704331.6875	0.0000	301.6442	-19.0964	17.8569	7.5714	1.6906
0.0000	43197.7687	31.5819	49.1924	710322.0000	0.0000	301.7309	-19.0862	17.8632	7.5739	1.6921
0.0000	43197.7756	335.1045	80.9648	716365.3125	0.0000	301.8176	-19.0759	17.8696	7.5765	1.6936
0.0000	43197.7826	233.8732	56.2554	712574.5000	0.0000	301.9042	-19.0657	17.8760	7.5791	1.6951
1.0000	43197.7895	224.4196	20.4959	705785.9375	1.0000	301.9909	-19.0553	17.8824	7.5817	1.6966
1.0000	43197.7964	218.9936	-15.5220	709244.1250	1.0000	302.0775	-19.0450	17.8887	7.5843	1.6980
0.0000	43197.8034	210.8557	-51.2957	722491.5000	1.0000	302.1642	-19.0346	17.8951	7.5869	1.6995
0.0000	43197.8103	142.3890	-81.5684	730378.8750	0.0000	302.2508	-19.0241	17.9015	7.5894	1.7010
0.0000	43197.8173	53.0653	-54.4264	722984.6250	0.0000	302.3374	-19.0137	17.9079	7.5920	1.7025
0.0000	43197.8242	44.1597	-18.7039	709106.3125	0.0000	302.4240	-19.0031	17.9142	7.5946	1.7039
0.0000	43197.8312	38.7429	17.3219	704523.3125	0.0000	302.5107	-18.9926	17.9206	7.5972	1.7054
0.0000	43197.8381	30.1569	53.1517	711283.7500	0.0000	302.5973	-18.9819	17.9270	7.5997	1.7069
0.0000	43197.8451	308.3504	81.7116	716460.3125	0.0000	302.6839	-18.9713	17.9334	7.6023	1.7084
0.0000	43197.8520	232.2185	52.3137	711696.1875	0.0000	302.7705	-18.9606	17.9398	7.6049	1.7099
1.0000	43197.8589	223.8371	16.4785	705498.4375	1.0000	302.8570	-18.9499	17.9461	7.6075	1.7113
1.0000	43197.8659	218.4190	-19.5350	710436.3750	1.0000	302.9436	-18.9391	17.9525	7.6101	1.7128
0.0000	43197.8728	209.2882	-55.2310	723948.9375	1.0000	303.0302	-18.9283	17.9588	7.6127	1.7143
0.0000	43197.8798	114.9010	-81.3730	730312.5000	0.0000	303.1168	-18.9174	17.9652	7.6152	1.7158
0.0000	43197.8867	51.5576	-50.4858	721442.0000	0.0000	303.2033	-18.9066	17.9716	7.6178	1.7172
0.0000	43197.8937	43.5905	-14.6891	707923.4375	0.0000	303.2899	-18.8956	17.9780	7.6204	1.7187
0.0000	43197.9006	38.1536	21.3401	704875.3750	0.0000	303.3765	-18.8847	17.9843	7.6230	1.7202
0.0000	43197.9076	28.4288	57.0888	712219.8750	0.0000	303.4630	-18.8736	17.9907	7.6256	1.7217
0.0000	43197.9145	282.7492	80.5851	716409.5000	0.0000	303.5495	-18.8626	17.9971	7.6282	1.7231
1.0000	43197.9214	230.8468	48.3512	710794.5000	1.0000	303.6361	-18.8515	18.0035	7.6307	1.7246
1.0000	43197.9284	223.2812	12.4597	705368.4375	1.0000	303.7226	-18.8404	18.0098	7.6333	1.7261
0.0000	43197.9353	217.8115	-23.5450	711751.9375	1.0000	303.8091	-18.8292	18.0162	7.6359	1.7276
0.0000	43197.9423	207.3624	-59.1392	725307.8750	1.0000	303.8956	-18.8179	18.0226	7.6385	1.7291
0.0000	43197.9492	93.1292	-79.4936	730033.1250	0.0000	303.9821	-18.8067	18.0290	7.6411	1.7305
0.0000	43197.9562	50.2932	-46.5267	719836.3125	0.0000	304.0686	-18.7954	18.0353	7.6436	1.7320
0.0000	43197.9631	43.0443	-10.6720	706890.5625	0.0000	304.1551	-18.7841	18.0417	7.6462	1.7335
0.0000	43197.9701	37.5270	25.3560	705374.0625	0.0000	304.2416	-18.7727	18.0481	7.6488	1.7350
0.0000	43197.9770	26.2752	60.9943	713107.6875	0.0000	304.3281	-18.7613	18.0545	7.6514	1.7364
0.0000	43197.9839	265.1808	78.1062	716214.8750	0.0000	304.4145	-18.7498	18.0608	7.6539	1.7379
1.0000	43197.9909	229.6836	44.3737	709892.5625	1.0000	304.5010	-18.7383	18.0672	7.6565	1.7394
1.0000	43197.9978	222.7445	8.4399	705405.7500	1.0000	304.5875	-18.7267	18.0735	7.6591	1.7409
0.0000	43198.0048	217.1616	-27.5513	713171.1250	1.0000	304.6739	-18.7152	18.0799	7.6617	1.7424
0.0000	43198.0117	204.9250	-63.0086	726544.5000	1.0000	304.7604	-18.7036	18.0863	7.6643	1.7438
0.0000	43198.0187	79.2409	-76.6220	729545.1875	0.0000	304.8468	-18.6919	18.0927	7.6669	1.7453
0.0000	43198.0256	49.2102	-42.5537	718194.3750	0.0000	304.9332	-18.6802	18.0990	7.6694	1.7468
0.0000	43198.0326	42.5141	-6.6532	706021.1250	0.0000	305.0197	-18.6684	18.1054	7.6720	1.7483
0.0000	43198.0395	36.8526	29.3689	706003.0000	0.0000	305.1061	-18.6566	18.1118	7.6746	1.7497
0.0000	43198.0464	23.5019	64.8530	713926.1250	0.0000	305.1925	-18.6448	18.1182	7.6772	1.7512
0.0000	43198.0534	254.2615	74.9281	715881.8125	0.0000	305.2789	-18.6329	18.1245	7.6798	1.7527
1.0000	43198.0603	228.6776	40.3849	709014.1875	1.0000	305.3653	-18.6211	18.1309	7.6823	1.7542
1.0000	43198.0673	222.2203	4.4199	705617.0000	1.0000	305.4517	-18.6091	18.1373	7.6849	1.7557
0.0000	43198.0742	216.4574	-31.5531	714672.0000	1.0000	305.5381	-18.5971	18.1437	7.6875	1.7571
0.0000	43198.0812	201.7273	-66.8200	727637.1250	1.0000	305.6245	-18.5851	18.1500	7.6901	1.7586
0.0000	43198.0881	70.5253	-73.2611	728856.8125	0.0000	305.7109	-18.5730	18.1564	7.6926	1.7601
0.0000	43198.0951	48.2654	-38.5700	716543.4375	0.0000	305.7972	-18.5609	18.1628	7.6952	1.7616
0.0000	43198.1020	41.9935	-2.6331	705325.1250	0.0000	305.8836	-18.5488	18.1692	7.6978	1.7630
0.0000	43198.1089	36.1170	33.3776	706743.1875	0.0000	305.9700	-18.5366	18.1755	7.7004	1.7645
0.0000	43198.1159	19.7858	68.6396	714655.8125	0.0000	306.0563	-18.5244	18.1819	7.7029	1.7660
0.0000	43198.1228	247.2535	71.4061	715419.0625	0.0000	306.1427	-18.5121	18.1883	7.7055	1.7675
1.0000	43198.1298	227.7921	36.3876	708182.8125	1.0000	306.2290	-18.4998	18.1947	7.7081	1.7690
1.0000	43198.1367	221.7025	0.3998	706005.1875	1.0000	306.3153	-18.4874	18.2010	7.7107	1.7704
0.0000	43198.1437	215.6839	-35.5493	716230.5625	1.0000	306.4016	-18.4751	18.2074	7.7133	1.7719
0.0000	43198.1506	197.3447	-70.5392	728566.1250	1.0000	306.4880	-18.4626	18.2138	7.7158	1.7734
0.0000	43198.1576	64.7613	-69.6519	727979.5625	0.0000	306.5743	-18.4502	18.2202	7.7184	1.7749
0.0000	43198.1645	47.4270	-34.5779	714910.5000	0.0000	306.6606	-18.4376	18.2265	7.7210	1.7763
0.0000	43198.1714	41.4766	1.3879	704809.2500	0.0000	306.7469	-18.4251	18.2329	7.7236	1.7778
0.0000	43198.1784	35.3036	37.3809	707573.8125	0.0000	306.8332	-18.4125	18.2393	7.7261	1.7793
0.0000	43198.1853	14.5589	72.3073	715279.8750	0.0000	306.9195	-18.3999	18.2457	7.7287	1.7808
0.0000	43198.1923	242.4788	67.7028	714838.4375	0.0000	307.0057	-18.3872	18.2520	7.7313	1.7822
1.0000	43198.1992	227.0001	32.3837	707421.3125	1.0000	307.0920	-18.3745	18.2584	7.7339	1.7837
0.0000	43198.2062	221.1855	-3.6197	706569.9375	1.0000	307.1782	-18.3618	18.2648	7.7364	1.7852
0.0000	43198.2131	214.8222	-39.5384	717821.5000	1.0000	307.2645	-18.3490	18.2712	7.7390	1.7867
0.0000	43198.2201	191.0108	-74.1014	729314.9375	0.0000	307.3507	-18.3362	18.2775	7.7416	1.7882
0.0000	43198.2270	60.7183	-65.9056	726928.3125	0.0000	307.4370	-18.3233	18.2839	7.7442	1.7896
0.0000	43198.2339	46.6719	-30.5792	713322.1250	0.0000	307.5232	-18.3104	18.2903	7.7468	1.7911
0.0000	43198.2409	40.9576	5.4093	704476.3750	0.0000	307.6095	-18.2974	18.2967	7.7493	1.7926
0.0000	43198.2478	34.3905	41.3773	708472.6250	0.0000	307.6957	-18.2845	18.3030	7.7519	1.7941
0.0000	43198.2548	6.7707	75.7638	715783.9375	0.0000	307.7819	-18.2714	18.3094	7.7545	1.7955
0.0000	43198.2617	239.0397	63.8953	714154.6250	0.0000	307.8681	-18.2584	18.3158	7.7571	1.7970
1.0000	43198.2687	226.2814	28.3750	706751.3750	1.0000	307.9543	-18.2453	18.3222	7.7596	1.7985
0.0000	43198.2756	220.6632	-7.6383	707307.1875	1.0000	308.0405	-18.2321	18.3285	7.7622	1.8000
0.0000	43198.2826	213.8471	-43.5188	719418.4375	1.0000	308.1267	-18.2189	18.3349	7.7648	1.8015
0.0000	43198.2895	181.2947	-77.3734	729870.0000	0.0000	308.2129	-18.2057	18.3413	7.7674	1.8029
0.0000	43198.2964	57.7346	-62.0772	725720.9375	0.0000	308.2991	-18.1924	18.3477	7.7699	1.8044
0.0000	43198.3034	45.9820	-26.5750	711803.5000	0.0000	308.3852	-18.1792	18.3540	7.7725	1.8059
0.0000	43198.3103	40.4307	9.4307	704326.0625	0.0000	308.4714	-18.1658	18.3604	7.7751	1.8074
0.0000	43198.3173	33.3488	45.3645	709416.1875	0.0000	308.5576	-18.1524	18.3668	7.7777	1.8088
0.0000	43198.3242	354.4767	78.8114	716156.5625	0.0000	308.6437	-18.1390	18.3732	7.7802	1.8103
0.0000	43198.3312	236.4455	60.0236	713385.0000	0.0000	308.7299	-18.1256	18.3795	7.7828	1.8118
1.0000	43198.3381	225.6202	24.3624	706193.0000	1.0000	308.8160	-18.1121	18.3859	7.7854	1.8133
0.0000	43198.3451	220.1298	-11.6555	708209.4375	1.0000	308.9022	-18.0985	18.3923	7.7880	1.8148
0.0000	43198.3520	212.7247	-47.4879	720994.5000	1.0000	308.9883	-18.0849	18.3987	7.7905	1.8162
0.0000	43198.3589	165.7111	-80.0639	730221.0625	0.0000	309.0744	-18.0713	18.4050	7.7931	1.8177
0.0000	43198.3659	55.4390	-58.1963	724378.0625	0.0000	309.1605	-18.0577	18.4114	7.7957	1.8192
0.0000	43198.3728	45.3432	-22.5665	710378.2500	0.0000	309.2466	-18.0440	18.4178	7.7982	1.8207
0.0000	43198.3798	39.8896	13.4515	704354.0625	0.0000	309.3327	-18.0302	18.4242	7.8008	1.8221
0.0000	43198.3867	32.1387	49.3396	710380.5000	0.0000	309.4188	-18.0165	18.4305	7.8034	1.8236
0.0000	43198.3937	334.8249	81.0233	716389.5625	0.0000	309.5049	-18.0026	18.4369	7.8060	1.8251
0.0000	43198.4006	234.4131	56.1097	712548.9375	0.0000	309.5910	-17.9888	18.4433	7.8086	1.8266
